Datetime,Open,High,Low,Close,Volume,QuantityVol
1612008000000,2.884,3.022,2.868,2.969,447180,447180
1612022400000,2.974,2.996,2.806,2.897,890798,890798
1612036800000,2.897,2.921,2.872,2.897,245918,245918
1612051200000,2.897,2.952,2.88,2.902,301020,301020
1612065600000,2.902,2.914,2.852,2.866,231164,231164
1612080000000,2.864,2.898,2.834,2.868,360517,360517
1612094400000,2.866,2.898,2.758,2.806,339631,339631
1612108800000,2.802,2.875,2.736,2.873,433951,433951
1612123200000,2.869,2.925,2.801,2.847,492794,492794
1612137600000,2.845,2.858,2.758,2.829,313938,313938
1612152000000,2.832,2.877,2.812,2.858,195542,195542
1612166400000,2.86,2.899,2.827,2.842,295963,295963
1612180800000,2.841,2.897,2.796,2.867,538066,538066
1612195200000,2.865,2.878,2.822,2.844,221028,221028
1612209600000,2.845,2.936,2.84,2.925,341749,341749
1612224000000,2.924,2.937,2.83,2.871,272716,272716
1612238400000,2.867,2.949,2.86,2.947,299555,299555
1612252800000,2.946,2.96,2.894,2.906,516983,516983
1612267200000,2.906,2.952,2.876,2.904,265085,265085
1612281600000,2.905,2.913,2.877,2.894,366608,366608
1612296000000,2.894,2.93,2.893,2.911,252966,252966
1612310400000,2.912,3.196,2.89,3.066,1424232,1424232
1612324800000,3.068,3.096,3.015,3.015,419449,419449
1612339200000,3.016,3.051,2.969,3.005,535404,535404
1612353600000,3.003,3.088,2.977,3.076,407558,407558
1612368000000,3.077,3.088,3.01,3.01,317534,317534
1612382400000,3.011,3.066,3.006,3.049,290835,290835
1612396800000,3.051,3.059,2.943,2.956,445534,445534
1612411200000,2.959,3.179,2.926,2.996,1056643,1056643
1612425600000,2.996,3.101,2.846,2.99,1061561,1061561
1612440000000,2.991,3.041,2.971,2.993,499429,499429
1612454400000,2.996,3.034,2.924,2.983,659408,659408
1612468800000,2.984,3.001,2.949,2.964,268698,268698
1612483200000,2.965,3.084,2.956,3.061,508348,508348
1612497600000,3.062,3.161,3.027,3.161,589315,589315
1612512000000,3.161,3.229,3.109,3.18,670170,670170
1612526400000,3.18,3.408,3.132,3.273,867826,867826
1612540800000,3.275,3.481,3.211,3.43,1144518,1144518
1612555200000,3.426,3.532,3.361,3.473,723336,723336
1612569600000,3.476,3.52,3.085,3.242,1025693,1025693
1612584000000,3.236,3.261,3.152,3.232,413437,413437
1612598400000,3.231,3.276,3.118,3.137,502923,502923
1612612800000,3.135,3.197,3.126,3.152,306417,306417
1612627200000,3.154,3.235,3.151,3.216,317195,317195
1612641600000,3.215,3.277,3.134,3.172,443522,443522
1612656000000,3.174,3.253,3.073,3.15,464831,464831
1612670400000,3.149,3.247,3.06,3.229,473773,473773
1612684800000,3.227,3.437,3.205,3.416,1159923,1159923
1612699200000,3.418,3.472,3.139,3.185,963556,963556
1612713600000,3.183,3.263,3.069,3.206,530122,530122
1612728000000,3.209,3.369,3.16,3.312,524910,524910
1612742400000,3.312,3.379,3.235,3.359,454437,454437
1612756800000,3.356,3.441,3.337,3.413,676779,676779
1612771200000,3.414,3.434,3.346,3.408,414026,414026
1612785600000,3.411,3.417,3.246,3.367,662009,662009
1612800000000,3.369,3.411,3.333,3.382,306692,306692
1612814400000,3.382,3.422,3.343,3.413,416450,416450
1612828800000,3.416,3.436,3.195,3.351,1355093,1355093
1612843200000,3.352,3.421,3.339,3.394,417962,417962
1612857600000,3.396,3.621,3.396,3.59,1131404,1131404
1612872000000,3.59,3.658,3.458,3.613,888532,888532
1612886400000,3.615,3.856,3.601,3.772,1018252,1018252
1612900800000,3.771,3.886,3.714,3.773,778279,778279
1612915200000,3.773,3.916,3.732,3.754,958383,958383
1612929600000,3.753,3.788,3.625,3.732,546213,546213
1612944000000,3.731,3.871,3.691,3.823,748107,748107
1612958400000,3.823,3.832,3.442,3.554,1592889,1592889
1612972800000,3.556,3.781,3.499,3.751,712966,712966
1612987200000,3.748,3.855,3.638,3.851,496790,496790
1613001600000,3.852,4.111,3.806,3.996,883721,883721
1613016000000,3.996,4.181,3.939,4.027,700515,700515
1613030400000,4.032,4.223,3.904,4.139,920549,920549
1613044800000,4.137,4.309,4.116,4.291,857853,857853
1613059200000,4.295,4.328,4.134,4.155,592510,592510
1613073600000,4.153,4.172,4.025,4.113,550563,550563
1613088000000,4.116,4.4,4.116,4.181,931968,931968
1613102400000,4.176,4.351,4.008,4.339,773733,773733
1613116800000,4.341,4.551,4.261,4.46,750632,750632
1613131200000,4.463,4.651,4.246,4.58,1102321,1102321
1613145600000,4.587,5.44,4.587,5.315,1475762,1475762
1613160000000,5.32,5.392,4.946,5.015,936759,936759
1613174400000,5.032,5.261,4.942,5.078,770206,770206
1613188800000,5.076,5.172,4.731,4.739,900571,900571
1613203200000,4.735,5.05,4.579,4.724,1547261,1547261
1613217600000,4.718,5.184,4.619,5.119,1097680,1097680
1613232000000,5.12,5.378,4.973,5.135,1037544,1037544
1613246400000,5.136,5.395,5.015,5.382,580144,580144
1613260800000,5.387,5.661,5.18,5.209,1195233,1195233
1613275200000,5.214,5.325,5.087,5.198,593515,593515
1613289600000,5.204,5.349,5.049,5.158,523055,523055
1613304000000,5.157,5.172,4.716,4.85,891870,891870
1613318400000,4.855,4.994,4.792,4.923,596533,596533
1613332800000,4.926,5.035,4.85,4.855,474050,474050
1613347200000,4.867,4.977,3.809,4.297,2336627,2336627
1613361600000,4.296,4.68,4.031,4.556,1273225,1273225
1613376000000,4.554,4.786,4.471,4.727,1054569,1054569
1613390400000,4.732,4.881,4.655,4.862,587443,587443
