Datetime,Open,High,Low,Close,Volume,QuantityVol
1612267200000,30864,31094,30407,30478,446886,44.6886
1612281600000,30480,32720,30464,32508,887948,88.7948
1612296000000,32511,32523,31635,31764,568803,56.8803
1612310400000,31751,33533,31751,33141,1008291,100.8291
1612324800000,33148,33775,32928,33172,529113,52.9113
1612339200000,33180,33871,32000,33624,834443,83.4443
1612353600000,33624,34800,33496,34399,864696,86.4696
1612368000000,34413,34626,33505,33696,509861,50.9861
1612382400000,33667,34200,33498,34086,279232,27.9232
1612396800000,34119,35000,33198,33429,929592,92.9592
1612411200000,33423,34474,33234,33305,565116,56.5116
1612425600000,33350,33887,31587,32750,748433,74.8433
1612440000000,32739,33188,31492,32095,556082,55.6082
1612454400000,32133,32929,31722,32686,361320,36.132
1612468800000,32662,35000,29758,31107,2852767,285.2767
1612483200000,31100,31743,30500,31641,1205277,120.5277
1612497600000,31629,32573,31348,32296,815437,81.5437
1612512000000,32328,32917,31736,32073,782513,78.2513
1612526400000,32080,33259,31998,32622,900459,90.0459
1612540800000,32663,34164,32130,33005,1424911,142.4911
1612555200000,33021,33351,32370,32465,451531,45.1531
1612569600000,32472,33289,30600,31560,1382779,138.2779
1612584000000,31541,31944,30962,31673,500442,50.0442
1612598400000,31683,32044,31161,31373,424210,42.421
1612612800000,31366,31669,31170,31171,391827,39.1827
1612627200000,31180,32763,31175,32336,407935,40.7935
1612641600000,32307,32376,31390,31608,267592,26.7592
1612656000000,31628,31969,30423,30861,593407,59.3407
1612670400000,30840,31139,30000,30974,441867,44.1867
1612684800000,30994,31581,30809,31078,278594,27.8594
1612699200000,31063,31296,29838,30178,546804,54.6804
1612713600000,30210,30802,29160,30365,444810,44.481
1612728000000,30380,31056,30048,30917,286040,28.604
1612742400000,30915,31258,30301,30490,296298,29.6298
1612756800000,30485,31664,30481,31586,506659,50.6659
1612771200000,31617,32086,31416,32026,471962,47.1962
1612785600000,32021,32394,31043,31805,853914,85.3914
1612800000000,31830,32625,31508,32600,466202,46.6202
1612814400000,32600,33884,32233,32501,1145694,114.5694
1612828800000,32519,33114,32014,32303,580922,58.0922
1612843200000,32309,32340,31727,31961,658379,65.8379
1612857600000,31990,33019,31773,32359,696811,69.6811
1612872000000,32365,32488,31611,32390,494492,49.4492
1612886400000,32423,34558,31834,34076,1138201,113.8201
1612900800000,34088,35693,33652,35223,928693,92.8693
1612915200000,35263,39337,34666,39011,2518529,251.8529
1612929600000,38984,39147,36366,36869,1328063,132.8063
1612944000000,36895,37925,35570,36980,1322117,132.2117
1612958400000,36945,37006,33020,34227,2192864,219.2864
1612972800000,34221,35392,33724,35033,699536,69.9536
1612987200000,35048,36428,34171,36375,562501,56.2501
1613001600000,36370,36574,34925,36019,455184,45.5184
1613016000000,36023,37586,35557,37432,786532,78.6532
1613030400000,37472,43886,36856,42893,2403374,240.3374
1613044800000,42878,45978,42100,43072,3222270,322.227
1613059200000,43068,45543,41258,43408,2312041,231.2041
1613073600000,43394,44666,41026,43885,1110936,111.0936
1613088000000,43903,48179,43802,45011,1861941,186.1941
1613102400000,45024,48506,44452,48158,1623724,162.3724
1613116800000,48284,52651,47001,51343,2454038,245.4038
1613131200000,51351,51615,46948,48598,2101501,210.1501
1613145600000,48608,49745,47727,48938,826765,82.6765
1613160000000,48911,50276,46999,47084,680999,68.0999
1613174400000,47023,48959,47023,48392,666305,66.6305
1613188800000,48419,48727,43810,44080,1111999,111.1999
1613203200000,44105,46657,43461,44510,1794319,179.4319
1613217600000,44447,46444,43755,46196,941351,94.1351
1613232000000,46200,47837,45660,45794,862335,86.2335
1613246400000,45843,47716,45143,47165,511595,51.1595
1613260800000,47176,47491,45512,45616,599654,59.9654
1613275200000,45630,46082,44449,45513,738173,73.8173
1613289600000,45556,45827,44630,45652,636676,63.6676
1613304000000,45658,46141,42800,43352,1070821,107.0821
1613318400000,43327,44492,43228,43671,494822,49.4822
1613332800000,43700,45101,43361,43396,442376,44.2376
1613347200000,43416,44219,38000,40706,2236622,223.6622
1613361600000,40733,41534,38662,41358,938463,93.8463
1613376000000,41429,42723,40682,42277,586494,58.6494
1613390400000,42306,44054,41700,43512,768600,76.86
1613404800000,43565,43940,42473,42956,404298,40.4298
1613419200000,42980,43082,40037,40327,955900,95.59
1613433600000,40343,42014,39038,41988,958042,95.8042
1613448000000,42011,43528,41655,43402,740754,74.0754
1613462400000,43408,45453,43240,43839,932120,93.212
1613476800000,43821,45377,42215,43204,1240156,124.0156
1613491200000,43257,43718,40969,41870,702313,70.2313
1613505600000,41841,43181,40944,42964,506831,50.6831
1613520000000,43000,43095,41501,41649,573489,57.3489
1613534400000,41645,42324,39941,42014,704684,70.4684
1613548800000,42027,42834,41707,42565,499032,49.9032
1613563200000,42540,43732,42292,43181,593573,59.3573
1613577600000,43200,43497,42230,42902,415026,41.5026
1613592000000,42900,44515,42795,43863,473240,47.324
1613606400000,43870,46562,43870,44656,857380,85.738
1613620800000,44707,45028,43560,44205,552772,55.2772
1613635200000,44236,44665,42933,43405,601081,60.1081
1613649600000,43415,44493,42686,43729,532276,53.2276
1613664000000,43779,44113,43072,43542,400161,40.0161
1613678400000,43515,45178,43274,44387,447009,44.7009
1613692800000,44340,45064,41794,42584,908217,90.8217
1613707200000,42577,43309,42202,42891,528166,52.8166
1613721600000,42928,44000,42442,43926,596258,59.6258
1613736000000,43937,45761,43927,44332,1073010,107.301
1613750400000,44297,45654,44109,44506,498789,49.8789
1613764800000,44495,45549,44495,44653,410416,41.0416
1613779200000,44743,45329,43615,45201,701277,70.1277
1613793600000,45190,47317,45077,45334,1117584,111.7584
1613808000000,45344,47234,45315,46477,561838,56.1838
1613822400000,46496,48062,43708,44396,1274893,127.4893
1613836800000,44526,46000,44222,45108,697097,69.7097
1613851200000,45104,45113,39065,42283,1203092,120.3092
1613865600000,42251,43512,41257,42704,699734,69.9734
1613880000000,42685,43432,42168,42503,372590,37.259
1613894400000,42543,43907,42301,43600,370270,37.027
1613908800000,43598,44000,42805,43962,530468,53.0468
1613923200000,43962,44882,43137,44661,395159,39.5159
1613937600000,44671,44685,42106,43063,534835,53.4835
1613952000000,43091,43194,41122,41365,634013,63.4013
1613966400000,41329,42857,40600,42733,600517,60.0517
1613980800000,42738,42865,39284,40020,936994,93.6994
1613995200000,40028,40192,30409,39005,4559841,455.9841
1614009600000,38995,39791,36646,38985,824425,82.4425
1614024000000,38995,40316,38411,39186,474572,47.4572
1614038400000,39224,39342,35740,36353,807044,80.7044
1614052800000,36349,36878,33318,34290,1059254,105.9254
1614067200000,34273,34651,28390,31051,2966972,296.6972
1614081600000,31054,34922,30046,34149,1126120,112.612
1614096000000,34184,34725,30330,30330,949866,94.9866
1614110400000,30350,33486,29726,33421,711755,71.1755
1614124800000,33392,36230,31800,35693,979363,97.9363
1614139200000,35705,36174,34437,36027,840158,84.0158
1614153600000,36035,37087,35448,36135,611108,61.1108
1614168000000,36122,36923,33489,35122,884367,88.4367
1614182400000,35120,35523,33755,33858,495746,49.5746
1614196800000,33840,34295,32485,33751,812755,81.2755
1614211200000,33754,34940,33625,34119,531804,53.1804
1614225600000,34113,34996,33379,34593,535878,53.5878
1614240000000,34565,34694,33146,34447,512238,51.2238
1614254400000,34464,35581,34283,34929,432574,43.2574
1614268800000,34919,35282,33714,34119,356169,35.6169
1614283200000,34110,34142,31339,31643,620883,62.0883
1614297600000,31619,32212,30736,32087,732394,73.2394
1614312000000,32085,32379,29849,30530,557857,55.7857
1614326400000,30531,32080,30531,31829,427565,42.7565
1614340800000,31848,32952,31330,32582,346888,34.6888
1614355200000,32615,33277,31686,31821,455928,45.5928
1614369600000,31843,31970,30090,31174,478556,47.8556
1614384000000,31123,32361,31058,31987,319438,31.9438
1614398400000,32010,32728,31702,31929,397718,39.7718
1614412800000,31899,32758,31851,32570,444710,44.471
1614427200000,32569,32660,31706,31818,405225,40.5225
1614441600000,31825,33091,31688,33091,218326,21.8326
1614456000000,33100,33429,30676,31461,476491,47.6491
1614470400000,31454,31615,29319,29379,943298,94.3298
1614484800000,29335,30071,28399,29428,696472,69.6472
1614499200000,29397,30203,29397,29855,320857,32.0857
1614513600000,29872,30027,27440,27804,588954,58.8954
