Datetime,Open,High,Low,Close,Volume,QuantityVol
1616515200000,2.534,3.256,2.5,2.993,7633093,7633093
1616529600000,2.993,3.16,2.873,2.881,2341022,2341022
1616544000000,2.881,2.928,2.781,2.873,1866420,1866420
1616558400000,2.871,2.982,2.808,2.953,1539635,1539635
1616572800000,2.954,2.986,2.823,2.848,1174164,1174164
1616587200000,2.846,2.973,2.833,2.874,1444472,1444472
1616601600000,2.877,2.906,2.661,2.681,1016566,1016566
1616616000000,2.679,2.714,2.354,2.517,2541849,2541849
1616630400000,2.518,2.561,2.324,2.462,2117202,2117202
1616644800000,2.465,2.585,2.419,2.469,1803128,1803128
1616659200000,2.471,2.613,2.45,2.49,1447053,1447053
1616673600000,2.488,2.711,2.344,2.63,4512902,4512902
1616688000000,2.63,2.73,2.407,2.44,2935419,2935419
1616702400000,2.442,2.595,2.339,2.389,1900629,1900629
1616716800000,2.388,2.536,2.387,2.464,1287792,1287792
1616731200000,2.464,2.489,2.403,2.486,1780656,1780656
1616745600000,2.486,2.571,2.457,2.543,1887565,1887565
1616760000000,2.542,2.609,2.517,2.567,1532228,1532228
1616774400000,2.567,2.65,2.506,2.549,1195398,1195398
1616788800000,2.549,2.64,2.549,2.623,611435,611435
1616803200000,2.622,2.875,2.558,2.8,2223853,2223853
1616817600000,2.802,2.873,2.713,2.744,1417306,1417306
1616832000000,2.742,2.8,2.674,2.692,1303478,1303478
1616846400000,2.692,2.789,2.62,2.719,1736037,1736037
1616860800000,2.719,3.085,2.719,3.024,1846240,1846240
1616875200000,3.025,3.198,2.906,3.119,1352832,1352832
1616889600000,3.117,3.369,3.053,3.221,2956144,2956144
1616904000000,3.221,3.278,3.085,3.114,1856583,1856583
1616918400000,3.115,3.173,3.06,3.113,1777967,1777967
1616932800000,3.111,3.186,3.038,3.135,1955488,1955488
1616947200000,3.135,3.297,2.924,3.022,2352946,2352946
1616961600000,3.02,3.046,2.918,3.028,966926,966926
1616976000000,3.028,3.45,2.998,3.44,3698897,3698897
1616990400000,3.442,3.509,3.341,3.418,2147984,2147984
1617004800000,3.421,3.481,3.311,3.344,1639929,1639929
1617019200000,3.345,3.394,3.196,3.279,1310635,1310635
1617033600000,3.281,3.386,3.209,3.269,1410298,1410298
1617048000000,3.272,3.582,3.247,3.524,1499453,1499453
1617062400000,3.522,3.529,3.339,3.381,1618851,1618851
1617076800000,3.378,3.453,3.33,3.34,1337797,1337797
1617091200000,3.341,3.372,3.275,3.352,1051368,1051368
1617105600000,3.353,3.355,3.144,3.16,1425093,1425093
1617120000000,3.157,3.26,3.157,3.222,692578,692578
1617134400000,3.225,3.307,3.174,3.288,493853,493853
1617148800000,3.286,3.302,3.069,3.144,1036113,1036113
1617163200000,3.146,3.252,3.046,3.13,1200946,1200946
1617177600000,3.132,3.138,2.938,3.12,1902561,1902561
1617192000000,3.12,3.227,3.08,3.186,998947,998947
1617206400000,3.189,3.22,3.055,3.064,726181,726181
1617220800000,3.067,3.153,3.058,3.14,352580,352580
1617235200000,3.14,3.254,3.119,3.135,928090,928090
1617249600000,3.138,3.148,3.052,3.114,947997,947997
1617264000000,3.118,3.189,3.084,3.109,1089984,1089984
1617278400000,3.108,3.281,3.095,3.175,1324516,1324516
1617292800000,3.177,3.404,3.147,3.381,1265622,1265622
1617307200000,3.385,3.474,3.297,3.315,535569,535569
1617321600000,3.319,3.346,3.232,3.247,756032,756032
1617336000000,3.252,3.377,3.238,3.284,580068,580068
1617350400000,3.283,3.372,3.258,3.328,622313,622313
1617364800000,3.329,3.494,3.283,3.488,996381,996381
1617379200000,3.488,3.543,3.337,3.368,678511,678511
1617393600000,3.368,3.384,3.294,3.352,264172,264172
1617408000000,3.354,3.411,3.341,3.357,521469,521469
1617422400000,3.356,3.379,3.267,3.327,1107369,1107369
1617436800000,3.331,3.356,3.237,3.293,549379,549379
1617451200000,3.291,3.339,3.131,3.141,916971,916971
1617465600000,3.143,3.205,2.994,3.082,1684861,1684861
1617480000000,3.081,3.081,2.882,2.919,836045,836045
1617494400000,2.917,3.038,2.842,3.001,1406287,1406287
1617508800000,3.002,3.031,2.943,3.03,502558,502558
